                * c:\users\vansh\esim-workspace\opamp\opamp.cir
                Transient Analysis  Sat Oct 08 21:44:16  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
736	7.066000e-01	-9.89159e-15	3.485764e-14	-1.79852e-11	
737	7.076000e-01	-8.75434e-15	3.642983e-14	-1.79821e-11	
738	7.086000e-01	-7.45971e-15	3.819693e-14	-1.79824e-11	
739	7.096000e-01	-6.15859e-15	3.996141e-14	-1.79850e-11	
740	7.106000e-01	-4.96954e-15	4.165754e-14	-1.79896e-11	
741	7.116000e-01	-3.91520e-15	4.321583e-14	-1.79953e-11	
742	7.126000e-01	-3.01805e-15	4.466537e-14	-1.80019e-11	
743	7.136000e-01	-2.25510e-15	4.598110e-14	-1.80093e-11	
744	7.146000e-01	-1.62714e-15	4.721234e-14	-1.80166e-11	
745	7.156000e-01	-1.10201e-15	4.834001e-14	-1.80243e-11	
746	7.166000e-01	-6.73449e-16	4.941495e-14	-1.80316e-11	
747	7.176000e-01	-3.18485e-16	5.040160e-14	-1.80390e-11	
748	7.186000e-01	-2.92902e-17	5.134386e-14	-1.80460e-11	
749	7.196000e-01	2.110293e-16	5.219102e-14	-1.80526e-11	
750	7.206000e-01	4.010641e-16	5.297105e-14	-1.80588e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
751	7.216000e-01	5.611378e-16	5.363389e-14	-1.80641e-11	
752	7.226000e-01	6.810368e-16	5.420127e-14	-1.80684e-11	
753	7.236000e-01	7.849248e-16	5.463541e-14	-1.80706e-11	
754	7.246000e-01	8.673758e-16	5.497341e-14	-1.80688e-11	
755	7.256000e-01	9.538103e-16	5.518831e-14	-1.80577e-11	
756	7.266000e-01	1.068761e-15	5.535355e-14	-1.80264e-11	
757	7.276000e-01	1.290459e-15	5.550199e-14	-1.79488e-11	
758	7.286000e-01	1.782586e-15	5.586857e-14	-1.77606e-11	
759	7.296000e-01	3.107953e-15	5.696491e-14	-1.72632e-11	
760	7.306000e-01	9.180364e-15	6.228266e-14	-1.50896e-11	
761	7.316000e-01	1.707165e-14	6.921149e-14	-1.21113e-11	
762	7.326000e-01	1.628004e-14	6.735493e-14	-1.00236e-11	
763	7.336000e-01	1.369815e-14	6.438261e-14	-8.61757e-12	
764	7.346000e-01	1.072613e-14	6.107110e-14	-7.71376e-12	
765	7.356000e-01	8.380672e-15	5.871526e-14	-7.07459e-12	
766	7.366000e-01	6.606376e-15	5.689283e-14	-6.66235e-12	
767	7.376000e-01	5.118858e-15	5.556135e-14	-6.34259e-12	
768	7.386000e-01	4.073325e-15	5.460143e-14	-6.14565e-12	
769	7.396000e-01	3.111678e-15	5.389056e-14	-5.97606e-12	
770	7.406000e-01	2.470683e-15	5.341056e-14	-5.88667e-12	
771	7.416000e-01	1.808659e-15	5.305846e-14	-5.79591e-12	
772	7.426000e-01	1.404093e-15	5.286560e-14	-5.76617e-12	
773	7.436000e-01	9.196235e-16	5.273347e-14	-5.72130e-12	
774	7.446000e-01	6.537292e-16	5.271755e-14	-5.72852e-12	
775	7.456000e-01	2.795099e-16	5.273180e-14	-5.71568e-12	
776	7.466000e-01	9.247037e-17	5.282833e-14	-5.75358e-12	
777	7.476000e-01	-2.29620e-16	5.292751e-14	-5.77441e-12	
778	7.486000e-01	-4.02678e-16	5.306750e-14	-5.85302e-12	
779	7.496000e-01	-7.42407e-16	5.317673e-14	-5.92480e-12	
780	7.506000e-01	-9.75016e-16	5.327835e-14	-6.06606e-12	
781	7.516000e-01	-1.40968e-15	5.330592e-14	-6.21055e-12	
782	7.526000e-01	-1.74408e-15	5.331440e-14	-6.42821e-12	
783	7.536000e-01	-2.27161e-15	5.325245e-14	-6.64410e-12	
784	7.546000e-01	-2.64735e-15	5.322831e-14	-6.92094e-12	
785	7.556000e-01	-3.13822e-15	5.322595e-14	-7.17988e-12	
786	7.566000e-01	-3.40152e-15	5.335458e-14	-7.48454e-12	
787	7.576000e-01	-3.72785e-15	5.357233e-14	-7.75975e-12	
788	7.586000e-01	-3.80000e-15	5.395961e-14	-8.07352e-12	
789	7.596000e-01	-3.94506e-15	5.442817e-14	-8.35408e-12	
790	7.606000e-01	-3.86348e-15	5.503587e-14	-8.67093e-12	
791	7.616000e-01	-3.88434e-15	5.569142e-14	-8.95253e-12	
792	7.626000e-01	-3.71598e-15	5.643977e-14	-9.26818e-12	
793	7.636000e-01	-3.67141e-15	5.721099e-14	-9.54612e-12	
794	7.646000e-01	-3.45683e-15	5.805058e-14	-9.85525e-12	
795	7.656000e-01	-3.37374e-15	5.890365e-14	-1.01235e-11	
796	7.666000e-01	-3.13613e-15	5.980159e-14	-1.04201e-11	
797	7.676000e-01	-3.04134e-15	6.069324e-14	-1.06733e-11	
798	7.686000e-01	-2.79157e-15	6.162334e-14	-1.09519e-11	
799	7.696000e-01	-2.69039e-15	6.252379e-14	-1.11842e-11	
800	7.706000e-01	-2.43942e-15	6.343041e-14	-1.14390e-11	
801	7.716000e-01	-2.34067e-15	6.426522e-14	-1.16438e-11	
802	7.726000e-01	-2.08793e-15	6.506984e-14	-1.18669e-11	
803	7.736000e-01	-1.98857e-15	6.577219e-14	-1.20353e-11	
804	7.746000e-01	-1.73245e-15	6.646834e-14	-1.22180e-11	
805	7.756000e-01	-1.62859e-15	6.714610e-14	-1.23444e-11	
806	7.766000e-01	-1.37827e-15	6.791880e-14	-1.24865e-11	
807	7.776000e-01	-1.28952e-15	6.876329e-14	-1.25764e-11	
808	7.786000e-01	-1.06827e-15	6.973748e-14	-1.26878e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
809	7.796000e-01	-1.01786e-15	7.077692e-14	-1.27526e-11	
810	7.806000e-01	-8.40862e-16	7.191203e-14	-1.28435e-11	
811	7.816000e-01	-8.25239e-16	7.309254e-14	-1.28917e-11	
812	7.826000e-01	-6.78377e-16	7.433867e-14	-1.29689e-11	
813	7.836000e-01	-6.91738e-16	7.559934e-14	-1.30057e-11	
814	7.846000e-01	-5.61179e-16	7.692395e-14	-1.30731e-11	
815	7.856000e-01	-5.91868e-16	7.824000e-14	-1.31012e-11	
816	7.866000e-01	-4.74002e-16	7.961345e-14	-1.31610e-11	
817	7.876000e-01	-5.13296e-16	8.097327e-14	-1.31822e-11	
818	7.886000e-01	-4.01436e-16	8.238454e-14	-1.32356e-11	
819	7.896000e-01	-4.48848e-16	8.376742e-14	-1.32512e-11	
820	7.906000e-01	-3.42143e-16	8.519840e-14	-1.32993e-11	
821	7.916000e-01	-3.94591e-16	8.659114e-14	-1.33100e-11	
822	7.926000e-01	-2.92331e-16	8.802329e-14	-1.33537e-11	
823	7.936000e-01	-3.48531e-16	8.940841e-14	-1.33603e-11	
824	7.946000e-01	-2.49274e-16	9.082403e-14	-1.34003e-11	
825	7.956000e-01	-3.08576e-16	9.218159e-14	-1.34034e-11	
826	7.966000e-01	-2.11023e-16	9.356224e-14	-1.34401e-11	
827	7.976000e-01	-2.73891e-16	9.486970e-14	-1.34402e-11	
828	7.986000e-01	-1.81016e-16	9.618753e-14	-1.34741e-11	
829	7.996000e-01	-2.42143e-16	9.743872e-14	-1.34717e-11	
830	8.006000e-01	-1.51162e-16	9.868243e-14	-1.35031e-11	
831	8.016000e-01	-2.15711e-16	9.984894e-14	-1.34985e-11	
832	8.026000e-01	-1.27804e-16	1.010029e-13	-1.35280e-11	
833	8.036000e-01	-1.87949e-16	1.020947e-13	-1.35215e-11	
834	8.041000e-01	-1.14242e-16	1.026117e-13	-1.35442e-11	
835	8.042000e-01	2.499524e-14	-3.47050e-14	-1.34664e-11	
836	8.044000e-01	1.036971e-14	-7.65798e-14	-1.33909e-11	
837	8.048000e-01	1.108865e-15	-1.01340e-13	-1.33480e-11	
838	8.056000e-01	-1.50148e-16	-1.02200e-13	-1.33507e-11	
839	8.066000e-01	-3.32169e-17	-1.00633e-13	-1.33588e-11	
840	8.076000e-01	-1.54211e-16	-9.97801e-14	-1.33654e-11	
841	8.086000e-01	-1.07459e-16	-9.84486e-14	-1.33728e-11	
842	8.096000e-01	-1.29479e-16	-9.72286e-14	-1.33793e-11	
843	8.106000e-01	-1.12704e-16	-9.59302e-14	-1.33859e-11	
844	8.116000e-01	-1.20996e-16	-9.46070e-14	-1.33919e-11	
845	8.126000e-01	-1.07888e-16	-9.32647e-14	-1.33978e-11	
846	8.136000e-01	-1.13491e-16	-9.18881e-14	-1.34032e-11	
847	8.146000e-01	-1.04477e-16	-9.05191e-14	-1.34083e-11	
848	8.156000e-01	-1.06955e-16	-8.91082e-14	-1.34134e-11	
849	8.166000e-01	-9.70370e-17	-8.77216e-14	-1.34180e-11	
850	8.176000e-01	-1.02919e-16	-8.63122e-14	-1.34222e-11	
851	8.186000e-01	-9.15757e-17	-8.49254e-14	-1.34264e-11	
852	8.196000e-01	-9.53242e-17	-8.35243e-14	-1.34302e-11	
853	8.206000e-01	-8.48544e-17	-8.21607e-14	-1.34339e-11	
854	8.216000e-01	-9.16015e-17	-8.07943e-14	-1.34374e-11	
855	8.226000e-01	-7.94217e-17	-7.94622e-14	-1.34407e-11	
856	8.236000e-01	-8.27423e-17	-7.81309e-14	-1.34437e-11	
857	8.246000e-01	-7.51705e-17	-7.68555e-14	-1.34466e-11	
858	8.256000e-01	-7.88458e-17	-7.55758e-14	-1.34495e-11	
859	8.266000e-01	-6.79167e-17	-7.43495e-14	-1.34520e-11	
860	8.276000e-01	-7.22434e-17	-7.31302e-14	-1.34544e-11	
861	8.286000e-01	-6.44966e-17	-7.19707e-14	-1.34568e-11	
862	8.296000e-01	-6.66535e-17	-7.08100e-14	-1.34590e-11	
863	8.306000e-01	-5.88693e-17	-6.97148e-14	-1.34612e-11	
864	8.316000e-01	-6.39685e-17	-6.86240e-14	-1.34631e-11	
865	8.326000e-01	-5.29048e-17	-6.75878e-14	-1.34651e-11	
866	8.336000e-01	-5.85672e-17	-6.65631e-14	-1.34669e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
867	8.346000e-01	-4.83222e-17	-6.55925e-14	-1.34685e-11	
868	8.356000e-01	-5.39135e-17	-6.46311e-14	-1.34700e-11	
869	8.366000e-01	-4.72088e-17	-6.37284e-14	-1.34715e-11	
870	8.376000e-01	-4.77832e-17	-6.28195e-14	-1.34729e-11	
871	8.386000e-01	-4.41148e-17	-6.19815e-14	-1.34743e-11	
872	8.396000e-01	-4.41372e-17	-6.11293e-14	-1.34757e-11	
873	8.406000e-01	-3.86082e-17	-6.03448e-14	-1.34768e-11	
874	8.416000e-01	-4.33000e-17	-5.95541e-14	-1.34780e-11	
875	8.426000e-01	-3.48874e-17	-5.88175e-14	-1.34791e-11	
876	8.436000e-01	-3.93399e-17	-5.80776e-14	-1.34801e-11	
877	8.446000e-01	-3.24110e-17	-5.73921e-14	-1.34810e-11	
878	8.456000e-01	-3.67862e-17	-5.66991e-14	-1.34820e-11	
879	8.466000e-01	-2.90927e-17	-5.60579e-14	-1.34829e-11	
880	8.476000e-01	-3.61378e-17	-5.54124e-14	-1.34839e-11	
881	8.486000e-01	-2.53004e-17	-5.48087e-14	-1.34846e-11	
882	8.496000e-01	-3.47880e-17	-5.42071e-14	-1.34855e-11	
883	8.506000e-01	-2.24767e-17	-5.36400e-14	-1.34862e-11	
884	8.516000e-01	-3.34449e-17	-5.30777e-14	-1.34870e-11	
885	8.526000e-01	-2.01670e-17	-5.25449e-14	-1.34876e-11	
886	8.536000e-01	-3.12292e-17	-5.20172e-14	-1.34882e-11	
887	8.546000e-01	-1.97343e-17	-5.15197e-14	-1.34890e-11	
888	8.556000e-01	-2.74010e-17	-5.10191e-14	-1.34895e-11	
889	8.566000e-01	-1.95592e-17	-5.05569e-14	-1.34901e-11	
890	8.576000e-01	-2.46974e-17	-5.00822e-14	-1.34907e-11	
891	8.586000e-01	-1.75757e-17	-4.96492e-14	-1.34911e-11	
892	8.596000e-01	-2.45820e-17	-4.92037e-14	-1.34917e-11	
893	8.606000e-01	-1.51151e-17	-4.87937e-14	-1.34921e-11	
894	8.616000e-01	-2.40644e-17	-4.83758e-14	-1.34927e-11	
895	8.626000e-01	-1.35591e-17	-4.79885e-14	-1.34931e-11	
896	8.636000e-01	-2.10868e-17	-4.75922e-14	-1.34936e-11	
897	8.646000e-01	-1.24449e-17	-4.72295e-14	-1.34940e-11	
898	8.656000e-01	-1.93446e-17	-4.68540e-14	-1.34944e-11	
899	8.666000e-01	-8.35455e-18	-4.65096e-14	-1.34949e-11	
900	8.676000e-01	-1.92672e-17	-4.61590e-14	-1.34953e-11	
901	8.686000e-01	-4.64528e-18	-4.58298e-14	-1.34957e-11	
902	8.696000e-01	-1.46173e-17	-4.54974e-14	-1.34959e-11	
903	8.706000e-01	-4.64363e-18	-4.51918e-14	-1.34963e-11	
904	8.716000e-01	-6.63041e-18	-4.48682e-14	-1.34965e-11	
905	8.726000e-01	2.370441e-18	-4.45817e-14	-1.34969e-11	
906	8.736000e-01	-1.79564e-18	-4.42774e-14	-1.34973e-11	
907	8.746000e-01	1.291036e-17	-4.40014e-14	-1.34975e-11	
908	8.756000e-01	1.088577e-17	-4.37116e-14	-1.34978e-11	
909	8.766000e-01	2.616355e-17	-4.34512e-14	-1.34981e-11	
910	8.776000e-01	2.954329e-17	-4.31718e-14	-1.34984e-11	
911	8.786000e-01	5.251111e-17	-4.29197e-14	-1.34987e-11	
912	8.796000e-01	6.182065e-17	-4.26506e-14	-1.34989e-11	
913	8.806000e-01	9.290597e-17	-4.24066e-14	-1.34992e-11	
914	8.816000e-01	1.118045e-16	-4.21443e-14	-1.34995e-11	
915	8.826000e-01	1.576656e-16	-4.19024e-14	-1.34996e-11	
916	8.836000e-01	1.978183e-16	-4.16366e-14	-1.34998e-11	
917	8.846000e-01	2.686917e-16	-4.13885e-14	-1.34999e-11	
918	8.856000e-01	3.341806e-16	-4.11175e-14	-1.35001e-11	
919	8.866000e-01	4.484085e-16	-4.08476e-14	-1.35003e-11	
920	8.876000e-01	5.657630e-16	-4.05490e-14	-1.35003e-11	
921	8.886000e-01	7.418305e-16	-4.02442e-14	-1.35004e-11	
922	8.896000e-01	9.409127e-16	-3.98944e-14	-1.35005e-11	
923	8.906000e-01	1.217166e-15	-3.95246e-14	-1.35004e-11	
924	8.916000e-01	1.548541e-15	-3.90833e-14	-1.35002e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
925	8.926000e-01	1.983499e-15	-3.86028e-14	-1.34999e-11	
926	8.936000e-01	2.508047e-15	-3.80245e-14	-1.34994e-11	
927	8.946000e-01	3.184591e-15	-3.73685e-14	-1.34987e-11	
928	8.956000e-01	3.994429e-15	-3.65829e-14	-1.34973e-11	
929	8.966000e-01	5.005360e-15	-3.56836e-14	-1.34956e-11	
930	8.976000e-01	6.196173e-15	-3.46225e-14	-1.34927e-11	
931	8.986000e-01	7.628079e-15	-3.34231e-14	-1.34884e-11	
932	8.996000e-01	9.266582e-15	-3.20511e-14	-1.34820e-11	
933	9.006000e-01	1.113955e-14	-3.05624e-14	-1.34729e-11	
934	9.016000e-01	1.319181e-14	-2.89417e-14	-1.34595e-11	
935	9.026000e-01	1.541013e-14	-2.72838e-14	-1.34407e-11	
936	9.036000e-01	1.769511e-14	-2.56117e-14	-1.34148e-11	
937	9.046000e-01	2.001741e-14	-2.40267e-14	-1.33799e-11	
938	9.056000e-01	2.225524e-14	-2.25584e-14	-1.33346e-11	
939	9.066000e-01	2.438883e-14	-2.12761e-14	-1.32778e-11	
940	9.076000e-01	2.631502e-14	-2.01709e-14	-1.32097e-11	
941	9.086000e-01	2.804493e-14	-1.92746e-14	-1.31309e-11	
942	9.096000e-01	2.951628e-14	-1.85484e-14	-1.30427e-11	
943	9.106000e-01	3.078181e-14	-1.80034e-14	-1.29469e-11	
944	9.116000e-01	3.180421e-14	-1.75965e-14	-1.28452e-11	
945	9.126000e-01	3.265412e-14	-1.73368e-14	-1.27392e-11	
946	9.136000e-01	3.331816e-14	-1.71671e-14	-1.26303e-11	
947	9.146000e-01	3.386289e-14	-1.71054e-14	-1.25202e-11	
948	9.156000e-01	3.427109e-14	-1.71001e-14	-1.24098e-11	
949	9.166000e-01	3.461176e-14	-1.71666e-14	-1.23010e-11	
950	9.176000e-01	3.485403e-14	-1.72650e-14	-1.21961e-11	
951	9.186000e-01	3.505156e-14	-1.74231e-14	-1.20987e-11	
952	9.196000e-01	3.515383e-14	-1.76171e-14	-1.20178e-11	
953	9.206000e-01	3.517217e-14	-1.79118e-14	-1.19715e-11	
954	9.216000e-01	3.497860e-14	-1.83507e-14	-1.20011e-11	
955	9.226000e-01	3.438307e-14	-1.91781e-14	-1.22040e-11	
956	9.236000e-01	3.275755e-14	-2.08867e-14	-1.28169e-11	
957	9.246000e-01	2.852148e-14	-2.49815e-14	-1.44530e-11	
958	9.256000e-01	1.551392e-14	-3.71534e-14	-1.89987e-11	
959	9.266000e-01	-2.49787e-14	-7.63500e-14	-3.20954e-11	
960	9.276000e-01	-5.14017e-13	-6.46045e-13	-3.16959e-10	
961	9.286000e-01	7.627962e-13	6.306001e-13	-3.34799e-11	
962	9.296000e-01	-7.84827e-13	-8.34759e-13	-1.20669e-10	
963	9.306000e-01	5.051722e-13	3.947700e-13	1.300045e-11	
964	9.316000e-01	-6.97279e-13	-7.57383e-13	-9.81107e-11	
965	9.326000e-01	5.314865e-13	4.278751e-13	2.608371e-11	
966	9.336000e-01	-6.65656e-13	-7.26509e-13	-8.97789e-11	
967	9.346000e-01	5.597847e-13	4.585619e-13	3.186863e-11	
968	9.356000e-01	-6.37248e-13	-6.93808e-13	-8.56176e-11	
969	9.366000e-01	5.853263e-13	4.899316e-13	3.496339e-11	
970	9.376000e-01	-6.14334e-13	-6.65856e-13	-8.32551e-11	
971	9.386000e-01	6.010695e-13	5.092983e-13	3.682352e-11	
972	9.396000e-01	-6.04505e-13	-6.54840e-13	-8.17552e-11	
973	9.406000e-01	6.057258e-13	5.136784e-13	3.805873e-11	
974	9.416000e-01	-6.01993e-13	-6.53967e-13	-8.07266e-11	
975	9.426000e-01	6.066175e-13	5.123298e-13	3.892534e-11	
976	9.436000e-01	-6.01462e-13	-6.56257e-13	-7.99916e-11	
977	9.446000e-01	6.065419e-13	5.092044e-13	3.955411e-11	
978	9.456000e-01	-6.01549e-13	-6.59653e-13	-7.94512e-11	
979	9.466000e-01	6.061907e-13	5.054747e-13	4.002159e-11	
980	9.476000e-01	-6.01826e-13	-6.63416e-13	-7.90454e-11	
981	9.486000e-01	6.057984e-13	5.016056e-13	4.037537e-11	
982	9.496000e-01	-6.02135e-13	-6.67233e-13	-7.87361e-11	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
983	9.506000e-01	6.054419e-13	4.977969e-13	4.064668e-11	
984	9.516000e-01	-6.02422e-13	-6.70959e-13	-7.84974e-11	
985	9.526000e-01	6.051404e-13	4.941394e-13	4.085708e-11	
986	9.536000e-01	-6.02671e-13	-6.74525e-13	-7.83115e-11	
987	9.546000e-01	6.048940e-13	4.906793e-13	4.102149e-11	
988	9.556000e-01	-6.02881e-13	-6.77895e-13	-7.81656e-11	
989	9.566000e-01	6.046951e-13	4.874374e-13	4.115075e-11	
990	9.576000e-01	-6.03055e-13	-6.81049e-13	-7.80505e-11	
991	9.586000e-01	6.045360e-13	4.844245e-13	4.125273e-11	
992	9.596000e-01	-6.03200e-13	-6.83980e-13	-7.79594e-11	
993	9.606000e-01	6.044094e-13	4.816433e-13	4.133393e-11	
994	9.616000e-01	-6.03319e-13	-6.86686e-13	-7.78867e-11	
995	9.626000e-01	6.043089e-13	4.790903e-13	4.139849e-11	
996	9.636000e-01	-6.03418e-13	-6.89172e-13	-7.78289e-11	
997	9.646000e-01	6.042290e-13	4.767578e-13	4.145005e-11	
998	9.656000e-01	-6.03499e-13	-6.91443e-13	-7.77824e-11	
999	9.666000e-01	6.041664e-13	4.746379e-13	4.149134e-11	
1000	9.676000e-01	-6.03568e-13	-6.93514e-13	-7.77452e-11	
1001	9.686000e-01	6.041170e-13	4.727167e-13	4.152441e-11	
1002	9.696000e-01	-6.03626e-13	-6.95394e-13	-7.77152e-11	
1003	9.706000e-01	6.040782e-13	4.709804e-13	4.155099e-11	
1004	9.716000e-01	-6.03674e-13	-6.97096e-13	-7.76910e-11	
1005	9.726000e-01	6.040488e-13	4.694181e-13	4.157241e-11	
1006	9.736000e-01	-6.03715e-13	-6.98635e-13	-7.76716e-11	
1007	9.746000e-01	6.040262e-13	4.680125e-13	4.158959e-11	
1008	9.756000e-01	-6.03751e-13	-7.00024e-13	-7.76557e-11	
1009	9.766000e-01	6.040094e-13	4.667513e-13	4.160356e-11	
1010	9.776000e-01	-6.03781e-13	-7.01278e-13	-7.76430e-11	
1011	9.786000e-01	6.039973e-13	4.656201e-13	4.161480e-11	
1012	9.796000e-01	-6.03808e-13	-7.02410e-13	-7.76326e-11	
1013	9.806000e-01	6.039887e-13	4.646057e-13	4.162387e-11	
1014	9.816000e-01	-6.03832e-13	-7.03430e-13	-7.76241e-11	
1015	9.826000e-01	6.039835e-13	4.636974e-13	4.163121e-11	
1016	9.836000e-01	-6.03853e-13	-7.04352e-13	-7.76171e-11	
1017	9.846000e-01	6.039811e-13	4.628845e-13	4.163719e-11	
1018	9.856000e-01	-6.03872e-13	-7.05186e-13	-7.76115e-11	
1019	9.866000e-01	6.039802e-13	4.621537e-13	4.164199e-11	
1020	9.876000e-01	-6.03889e-13	-7.05941e-13	-7.76068e-11	
1021	9.886000e-01	6.039813e-13	4.614990e-13	4.164593e-11	
1022	9.896000e-01	-6.03905e-13	-7.06626e-13	-7.76029e-11	
1023	9.906000e-01	6.039840e-13	4.609110e-13	4.164919e-11	
1024	9.916000e-01	-6.03920e-13	-7.07248e-13	-7.75998e-11	
1025	9.926000e-01	6.039874e-13	4.603810e-13	4.165159e-11	
1026	9.936000e-01	-6.03934e-13	-7.07816e-13	-7.75972e-11	
1027	9.946000e-01	6.039923e-13	4.599053e-13	4.165379e-11	
1028	9.956000e-01	-6.03946e-13	-7.08334e-13	-7.75950e-11	
1029	9.966000e-01	6.039974e-13	4.594738e-13	4.165543e-11	
1030	9.976000e-01	-6.03959e-13	-7.08809e-13	-7.75932e-11	
1031	9.986000e-01	6.040033e-13	4.590841e-13	4.165688e-11	
1032	9.996000e-01	-6.03971e-13	-7.09246e-13	-7.75915e-11	
1033	1.000000e+00	6.040195e-13	4.588766e-13	4.165761e-11	

                * c:\users\vansh\esim-workspace\opamp\opamp.cir
                Transient Analysis  Sat Oct 08 21:44:16  2022
--------------------------------------------------------------------------------
Index   time            v4#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	-1.35413e-11	
1	1.000000e-06	-1.35415e-11	
2	2.000000e-06	-1.35414e-11	
3	4.000000e-06	-1.35414e-11	
4	8.000000e-06	-1.35414e-11	
5	1.600000e-05	-1.35414e-11	
6	3.200000e-05	-1.35415e-11	
7	6.400000e-05	-1.35414e-11	
8	1.000000e-04	-1.35414e-11	
9	1.064000e-04	-1.35697e-11	
10	1.192000e-04	-1.35684e-11	
11	1.448000e-04	-1.35659e-11	
12	1.960000e-04	-1.35618e-11	
13	2.984000e-04	-1.35558e-11	
14	5.032000e-04	-1.35496e-11	
15	9.128000e-04	-1.35458e-11	
16	1.732000e-03	-1.35449e-11	
17	2.732000e-03	-1.35443e-11	
18	3.732000e-03	-1.35437e-11	
19	4.732000e-03	-1.35434e-11	
20	5.732000e-03	-1.35432e-11	
21	6.732000e-03	-1.35430e-11	
22	7.732000e-03	-1.35429e-11	
23	8.732000e-03	-1.35427e-11	
24	9.732000e-03	-1.35426e-11	
25	1.073200e-02	-1.35425e-11	
26	1.173200e-02	-1.35425e-11	
27	1.273200e-02	-1.35424e-11	
28	1.373200e-02	-1.35424e-11	
29	1.473200e-02	-1.35423e-11	
30	1.573200e-02	-1.35423e-11	
31	1.673200e-02	-1.35422e-11	
32	1.773200e-02	-1.35423e-11	
33	1.873200e-02	-1.35423e-11	
34	1.973200e-02	-1.35422e-11	
35	2.073200e-02	-1.35422e-11	
36	2.173200e-02	-1.35421e-11	
37	2.273200e-02	-1.35421e-11	
38	2.373200e-02	-1.35420e-11	
39	2.473200e-02	-1.35421e-11	
40	2.573200e-02	-1.35421e-11	
41	2.673200e-02	-1.35421e-11	
42	2.773200e-02	-1.35420e-11	
43	2.873200e-02	-1.35420e-11	
44	2.973200e-02	-1.35419e-11	
45	3.073200e-02	-1.35419e-11	
46	3.173200e-02	-1.35419e-11	
47	3.273200e-02	-1.35419e-11	
48	3.373200e-02	-1.35419e-11	
49	3.473200e-02	-1.35419e-11	
50	3.573200e-02	-1.35419e-11	
51	3.673200e-02	-1.35419e-11	
52	3.773200e-02	-1.35419e-11	
53	3.873200e-02	-1.35419e-11	
54	3.973200e-02	-1.35419e-11	

Index   time            v4#branch       
--------------------------------------------------------------------------------
55	4.073200e-02	-1.35418e-11	
56	4.173200e-02	-1.35419e-11	
57	4.273200e-02	-1.35419e-11	
58	4.373200e-02	-1.35419e-11	
59	4.473200e-02	-1.35418e-11	
60	4.573200e-02	-1.35419e-11	
61	4.673200e-02	-1.35418e-11	
62	4.773200e-02	-1.35418e-11	
63	4.873200e-02	-1.35419e-11	
64	4.973200e-02	-1.35419e-11	
65	5.073200e-02	-1.35419e-11	
66	5.173200e-02	-1.35418e-11	
67	5.273200e-02	-1.35418e-11	
68	5.373200e-02	-1.35419e-11	
69	5.473200e-02	-1.35418e-11	
70	5.573200e-02	-1.35419e-11	
71	5.673200e-02	-1.35419e-11	
72	5.773200e-02	-1.35418e-11	
73	5.873200e-02	-1.35419e-11	
74	5.973200e-02	-1.35419e-11	
75	6.073200e-02	-1.35419e-11	
76	6.173200e-02	-1.35419e-11	
77	6.273200e-02	-1.35419e-11	
78	6.373200e-02	-1.35419e-11	
79	6.473200e-02	-1.35419e-11	
80	6.573200e-02	-1.35419e-11	
81	6.673200e-02	-1.35419e-11	
82	6.773200e-02	-1.35418e-11	
83	6.873200e-02	-1.35418e-11	
84	6.973200e-02	-1.35418e-11	
85	7.073200e-02	-1.35417e-11	
86	7.173200e-02	-1.35417e-11	
87	7.273200e-02	-1.35417e-11	
88	7.373200e-02	-1.35417e-11	
89	7.473200e-02	-1.35416e-11	
90	7.573200e-02	-1.35416e-11	
91	7.673200e-02	-1.35416e-11	
92	7.773200e-02	-1.35416e-11	
93	7.873200e-02	-1.35414e-11	
94	7.973200e-02	-1.35412e-11	
95	8.073200e-02	-1.35412e-11	
96	8.173200e-02	-1.35410e-11	
97	8.273200e-02	-1.35407e-11	
98	8.373200e-02	-1.35404e-11	
99	8.473200e-02	-1.35399e-11	
100	8.573200e-02	-1.35395e-11	
101	8.673200e-02	-1.35386e-11	
102	8.773200e-02	-1.35376e-11	
103	8.873200e-02	-1.35364e-11	
104	8.973200e-02	-1.35349e-11	
105	9.073200e-02	-1.35326e-11	
106	9.173200e-02	-1.35296e-11	
107	9.273200e-02	-1.35256e-11	
108	9.373200e-02	-1.35202e-11	
109	9.473200e-02	-1.35132e-11	
110	9.573200e-02	-1.35034e-11	
111	9.673200e-02	-1.34903e-11	
112	9.773200e-02	-1.34726e-11	

Index   time            v4#branch       
--------------------------------------------------------------------------------
113	9.873200e-02	-1.34493e-11	
114	9.973200e-02	-1.34182e-11	
115	1.007320e-01	-1.33780e-11	
116	1.017320e-01	-1.33276e-11	
117	1.027320e-01	-1.32658e-11	
118	1.037320e-01	-1.31934e-11	
119	1.047320e-01	-1.31106e-11	
120	1.057320e-01	-1.30192e-11	
121	1.067320e-01	-1.29208e-11	
122	1.077320e-01	-1.28171e-11	
